x1,x2,x3,x4
0.0,4736.328125,7939.453125,12163.0859375
0.0,4721.6796875,7934.5703125,12207.03125
0.0,4721.6796875,7949.21875,12187.5
0.0,4721.6796875,7944.3359375,12192.3828125
0.0,4726.5625,7939.453125,12221.6796875
0.0,4721.6796875,7963.8671875,12207.03125
0.0,4731.4453125,7958.984375,12216.796875
0.0,4716.796875,7968.75,12231.4453125
0.0,4741.2109375,8002.9296875,12236.328125
0.0,4726.5625,7983.3984375,12246.09375
0.0,4721.6796875,7968.75,12255.859375
0.0,4716.796875,7988.28125,12260.7421875
0.0,4716.796875,7998.046875,12260.7421875
0.0,4697.265625,7998.046875,12299.8046875
0.0,4711.9140625,7988.28125,12275.390625
0.0,4711.9140625,7998.046875,12280.2734375
0.0,4702.1484375,8027.34375,12299.8046875
0.0,4707.03125,8027.34375,12280.2734375
0.0,4677.734375,8012.6953125,12309.5703125
0.0,4677.734375,8037.109375,12314.453125
0.0,4702.1484375,8032.2265625,12314.453125
0.0,4682.6171875,8041.9921875,12294.921875
0.0,4672.8515625,8056.640625,12324.21875
0.0,4672.8515625,8061.5234375,12314.453125
0.0,4692.3828125,8051.7578125,12343.75
0.0,4672.8515625,8100.5859375,12348.6328125
0.0,4663.0859375,8066.40625,12353.515625
0.0,4672.8515625,8095.703125,12348.6328125
0.0,4658.203125,8090.8203125,12353.515625
0.0,4658.203125,8081.0546875,12382.8125
0.0,4653.3203125,8061.5234375,12382.8125
0.0,4638.671875,8081.0546875,12358.3984375
0.0,4648.4375,8032.2265625,12338.8671875
0.0,4638.671875,8066.40625,12338.8671875
0.0,4614.2578125,8012.6953125,12314.453125
0.0,4633.7890625,8017.578125,12309.5703125
0.0,4638.671875,8002.9296875,12290.0390625
0.0,4633.7890625,7998.046875,12290.0390625
0.0,4638.671875,7993.1640625,12285.15625
0.0,4663.0859375,7993.1640625,12280.2734375
0.0,4643.5546875,7978.515625,12275.390625
0.0,4633.7890625,7963.8671875,12265.625
0.0,4672.8515625,7998.046875,12241.2109375
0.0,4663.0859375,7958.984375,12226.5625
0.0,4648.4375,7958.984375,12226.5625
0.0,4667.96875,7988.28125,12202.1484375
0.0,4677.734375,7958.984375,12207.03125
0.0,4653.3203125,7949.21875,12202.1484375
0.0,4682.6171875,7963.8671875,12177.734375
0.0,4682.6171875,7949.21875,12182.6171875
0.0,4707.03125,7924.8046875,12207.03125
0.0,4697.265625,7939.453125,12172.8515625
0.0,4702.1484375,7963.8671875,12163.0859375
0.0,4707.03125,7934.5703125,12148.4375
0.0,4721.6796875,7924.8046875,12153.3203125
0.0,4721.6796875,7924.8046875,12143.5546875
0.0,4726.5625,7939.453125,12158.203125
0.0,4721.6796875,7949.21875,12187.5
0.0,4711.9140625,7954.1015625,12172.8515625
0.0,4741.2109375,7963.8671875,12177.734375
0.0,4736.328125,7958.984375,12211.9140625
0.0,4731.4453125,7968.75,12211.9140625
0.0,4741.2109375,8007.8125,12202.1484375
0.0,4731.4453125,7988.28125,12231.4453125
0.0,4750.9765625,7968.75,12231.4453125
0.0,4741.2109375,7988.28125,12255.859375
0.0,4736.328125,7993.1640625,12255.859375
0.0,4726.5625,7993.1640625,12270.5078125
0.0,4716.796875,7993.1640625,12250.9765625
0.0,4707.03125,8002.9296875,12265.625
0.0,4697.265625,8022.4609375,12280.2734375
0.0,4716.796875,8022.4609375,12290.0390625
0.0,4697.265625,8012.6953125,12290.0390625
0.0,4697.265625,8012.6953125,12290.0390625
0.0,4707.03125,8017.578125,12294.921875
0.0,4697.265625,8017.578125,12309.5703125
0.0,4682.6171875,8032.2265625,12309.5703125
0.0,4682.6171875,8032.2265625,12343.75
0.0,4653.3203125,8041.9921875,12319.3359375
0.0,4682.6171875,8056.640625,12333.984375
0.0,4663.0859375,8056.640625,12338.8671875
0.0,4638.671875,8061.5234375,12353.515625
0.0,4667.96875,8095.703125,12338.8671875
0.0,4658.203125,8085.9375,12343.75
0.0,4653.3203125,8071.2890625,12373.046875
0.0,4667.96875,8095.703125,12363.28125
0.0,4653.3203125,8095.703125,12363.28125
0.0,4648.4375,8085.9375,12358.3984375
0.0,4633.7890625,8061.5234375,12333.984375
0.0,4643.5546875,8071.2890625,12314.453125
0.0,4619.140625,8051.7578125,12319.3359375
0.0,4682.6171875,8051.7578125,12299.8046875
0.0,4619.140625,8046.875,12290.0390625
0.0,4648.4375,8037.109375,12299.8046875
0.0,4633.7890625,8022.4609375,12285.15625
0.0,4633.7890625,7998.046875,12285.15625
0.0,4638.671875,7998.046875,12255.859375
0.0,4633.7890625,7993.1640625,12255.859375
0.0,4628.90625,7988.28125,12236.328125
0.0,4653.3203125,8002.9296875,12241.2109375
0.0,4663.0859375,7983.3984375,12226.5625
0.0,4653.3203125,7973.6328125,12202.1484375
0.0,4658.203125,7954.1015625,12207.03125
0.0,4672.8515625,7954.1015625,12207.03125
0.0,4663.0859375,7954.1015625,12163.0859375
0.0,4667.96875,7944.3359375,12187.5
0.0,4682.6171875,7954.1015625,12167.96875
0.0,4687.5,7939.453125,12167.96875
0.0,4663.0859375,7934.5703125,12153.3203125
0.0,4687.5,7934.5703125,12143.5546875
0.0,4702.1484375,7929.6875,12138.671875
0.0,4702.1484375,7924.8046875,12143.5546875
0.0,4697.265625,7919.921875,12124.0234375
0.0,4726.5625,7929.6875,12138.671875
0.0,4731.4453125,7939.453125,12192.3828125
0.0,4707.03125,7954.1015625,12167.96875
0.0,4716.796875,7963.8671875,12167.96875
0.0,4707.03125,7973.6328125,12163.0859375
0.0,4707.03125,7954.1015625,12187.5
0.0,4726.5625,8002.9296875,12197.265625
0.0,4726.5625,7983.3984375,12207.03125
0.0,4721.6796875,7978.515625,12226.5625
0.0,4736.328125,7988.28125,12226.5625
0.0,4741.2109375,8002.9296875,12241.2109375
0.0,4716.796875,8007.8125,12255.859375
0.0,4697.265625,7993.1640625,12255.859375
0.0,4711.9140625,8017.578125,12255.859375
0.0,4702.1484375,8002.9296875,12270.5078125
0.0,4687.5,8007.8125,12270.5078125
0.0,4682.6171875,8022.4609375,12270.5078125
0.0,4692.3828125,8041.9921875,12280.2734375
0.0,4687.5,8027.34375,12265.625
0.0,4667.96875,8037.109375,12285.15625
0.0,4667.96875,8046.875,12329.1015625
0.0,4658.203125,8041.9921875,12314.453125
0.0,4633.7890625,8037.109375,12324.21875
0.0,4653.3203125,8071.2890625,12319.3359375
0.0,4658.203125,8056.640625,12319.3359375
0.0,4658.203125,8061.5234375,12343.75
0.0,4663.0859375,8071.2890625,12363.28125
0.0,4653.3203125,8081.0546875,12368.1640625
0.0,4643.5546875,8081.0546875,12363.28125
0.0,4653.3203125,8090.8203125,12363.28125
0.0,4633.7890625,8085.9375,12382.8125
0.0,4628.90625,8071.2890625,12358.3984375
0.0,4663.0859375,8051.7578125,12324.21875
0.0,4619.140625,8085.9375,12309.5703125
0.0,4619.140625,8037.109375,12314.453125
0.0,4624.0234375,8027.34375,12290.0390625
0.0,4628.90625,8027.34375,12314.453125
0.0,4633.7890625,8017.578125,12304.6875
0.0,4628.90625,8012.6953125,12290.0390625
0.0,4619.140625,8017.578125,12275.390625
0.0,4619.140625,7983.3984375,12275.390625
0.0,4628.90625,7998.046875,12241.2109375
0.0,4619.140625,7993.1640625,12265.625
0.0,4643.5546875,7963.8671875,12226.5625
0.0,4643.5546875,7958.984375,12236.328125
0.0,4663.0859375,7963.8671875,12226.5625
0.0,4648.4375,7968.75,12202.1484375
0.0,4667.96875,7934.5703125,12202.1484375
0.0,4663.0859375,7949.21875,12207.03125
0.0,4648.4375,7954.1015625,12177.734375
0.0,4663.0859375,7919.921875,12192.3828125
0.0,4672.8515625,7934.5703125,12182.6171875
0.0,4663.0859375,7934.5703125,12133.7890625
0.0,4677.734375,7929.6875,12172.8515625
0.0,4702.1484375,7939.453125,12163.0859375
0.0,4682.6171875,7924.8046875,12138.671875
0.0,4692.3828125,7919.921875,12158.203125
0.0,4697.265625,7944.3359375,12167.96875
0.0,4721.6796875,7949.21875,12177.734375
0.0,4697.265625,7954.1015625,12192.3828125
0.0,4721.6796875,7954.1015625,12197.265625
0.0,4711.9140625,7944.3359375,12192.3828125
0.0,4726.5625,7958.984375,12211.9140625
0.0,4731.4453125,7973.6328125,12246.09375
0.0,4726.5625,7978.515625,12231.4453125
0.0,4741.2109375,7983.3984375,12250.9765625
0.0,4736.328125,7993.1640625,12255.859375
0.0,4711.9140625,7993.1640625,12265.625
0.0,4707.03125,8012.6953125,12270.5078125
0.0,4726.5625,8022.4609375,12270.5078125
0.0,4707.03125,8041.9921875,12294.921875
0.0,4687.5,8032.2265625,12299.8046875
0.0,4672.8515625,8046.875,12294.921875
0.0,4687.5,8037.109375,12309.5703125
0.0,4667.96875,8032.2265625,12314.453125
0.0,4663.0859375,8051.7578125,12314.453125
0.0,4692.3828125,8056.640625,12314.453125
0.0,4638.671875,8051.7578125,12309.5703125
0.0,4658.203125,8061.5234375,12333.984375
0.0,4643.5546875,8061.5234375,12329.1015625
0.0,4643.5546875,8090.8203125,12353.515625
0.0,4633.7890625,8071.2890625,12343.75
0.0,4643.5546875,8081.0546875,12382.8125
0.0,4628.90625,8076.171875,12373.046875
0.0,4628.90625,8081.0546875,12407.2265625
0.0,4633.7890625,8100.5859375,12358.3984375
0.0,4619.140625,8076.171875,12387.6953125
0.0,4633.7890625,8066.40625,12392.578125
0.0,4619.140625,8090.8203125,12348.6328125
0.0,4658.203125,8061.5234375,12373.046875
0.0,4624.0234375,8037.109375,12348.6328125
0.0,4633.7890625,8051.7578125,12329.1015625
0.0,4619.140625,8051.7578125,12324.21875
0.0,4619.140625,8022.4609375,12314.453125
0.0,4653.3203125,8022.4609375,12285.15625
0.0,4633.7890625,8012.6953125,12275.390625
0.0,4624.0234375,8012.6953125,12314.453125
0.0,4653.3203125,8022.4609375,12260.7421875
0.0,4628.90625,8002.9296875,12250.9765625
0.0,4643.5546875,8002.9296875,12265.625
0.0,4658.203125,7988.28125,12250.9765625
0.0,4663.0859375,7988.28125,12241.2109375
0.0,4672.8515625,7993.1640625,12246.09375
0.0,4667.96875,7988.28125,12207.03125
0.0,4663.0859375,7983.3984375,12216.796875
0.0,4682.6171875,7963.8671875,12197.265625
0.0,4672.8515625,7963.8671875,12167.96875
0.0,4682.6171875,7978.515625,12182.6171875
0.0,4677.734375,7949.21875,12182.6171875
0.0,4682.6171875,7958.984375,12177.734375
0.0,4692.3828125,7915.0390625,12167.96875
0.0,4697.265625,7915.0390625,12163.0859375
0.0,4692.3828125,7929.6875,12163.0859375
0.0,4702.1484375,7934.5703125,12148.4375
0.0,4702.1484375,7949.21875,12197.265625
0.0,4711.9140625,7929.6875,12177.734375
0.0,4697.265625,7963.8671875,12158.203125
0.0,4726.5625,7944.3359375,12197.265625
0.0,4721.6796875,7963.8671875,12197.265625
0.0,4721.6796875,7968.75,12207.03125
0.0,4746.09375,7973.6328125,12236.328125
0.0,4741.2109375,7973.6328125,12231.4453125
0.0,4736.328125,7983.3984375,12231.4453125
0.0,4760.7421875,8007.8125,12260.7421875
0.0,4721.6796875,7983.3984375,12260.7421875
0.0,4726.5625,8007.8125,12260.7421875
0.0,4721.6796875,7993.1640625,12265.625
0.0,4702.1484375,8022.4609375,12285.15625
0.0,4702.1484375,8012.6953125,12304.6875
0.0,4692.3828125,8027.34375,12290.0390625
0.0,4677.734375,8037.109375,12299.8046875
0.0,4667.96875,8037.109375,12290.0390625
0.0,4667.96875,8046.875,12314.453125
0.0,4672.8515625,8066.40625,12280.2734375
0.0,4667.96875,8032.2265625,12333.984375
0.0,4663.0859375,8071.2890625,12319.3359375
0.0,4648.4375,8066.40625,12333.984375
0.0,4658.203125,8076.171875,12358.3984375
0.0,4658.203125,8071.2890625,12363.28125
0.0,4663.0859375,8090.8203125,12358.3984375
0.0,4658.203125,8090.8203125,12368.1640625
0.0,4638.671875,8066.40625,12363.28125
0.0,4643.5546875,8090.8203125,12377.9296875
0.0,4628.90625,8100.5859375,12368.1640625
0.0,4648.4375,8061.5234375,12363.28125
0.0,4648.4375,8066.40625,12363.28125
0.0,4638.671875,8056.640625,12338.8671875
0.0,4643.5546875,8041.9921875,12324.21875
0.0,4628.90625,8037.109375,12299.8046875
0.0,4638.671875,8041.9921875,12299.8046875
0.0,4653.3203125,8017.578125,12309.5703125
0.0,4653.3203125,8022.4609375,12280.2734375
0.0,4643.5546875,8032.2265625,12265.625
0.0,4653.3203125,8012.6953125,12236.328125
0.0,4663.0859375,7998.046875,12255.859375
0.0,4663.0859375,7973.6328125,12250.9765625
0.0,4658.203125,7978.515625,12246.09375
0.0,4702.1484375,7978.515625,12207.03125
0.0,4667.96875,7973.6328125,12221.6796875
0.0,4672.8515625,7968.75,12202.1484375
0.0,4667.96875,7958.984375,12202.1484375
0.0,4687.5,7944.3359375,12182.6171875
0.0,4677.734375,7958.984375,12187.5
0.0,4677.734375,7954.1015625,12177.734375
0.0,4677.734375,7968.75,12163.0859375
0.0,4687.5,7949.21875,12177.734375
0.0,4692.3828125,7944.3359375,12167.96875
0.0,4677.734375,7924.8046875,12124.0234375
0.0,4711.9140625,7939.453125,12148.4375
0.0,4702.1484375,7944.3359375,12153.3203125
0.0,4711.9140625,7958.984375,12187.5
0.0,4711.9140625,7944.3359375,12187.5
0.0,4707.03125,7963.8671875,12182.6171875
0.0,4716.796875,7954.1015625,12192.3828125
0.0,4716.796875,7958.984375,12216.796875
0.0,4731.4453125,7968.75,12211.9140625
0.0,4731.4453125,7983.3984375,12197.265625
0.0,4731.4453125,7968.75,12246.09375
0.0,4741.2109375,7968.75,12221.6796875
0.0,4750.9765625,7973.6328125,12241.2109375
0.0,4746.09375,7993.1640625,12260.7421875
0.0,4746.09375,8007.8125,12246.09375
0.0,4721.6796875,8007.8125,12255.859375
0.0,4726.5625,8007.8125,12265.625
0.0,4726.5625,8007.8125,12304.6875
0.0,4711.9140625,8017.578125,12285.15625
0.0,4697.265625,8041.9921875,12299.8046875
0.0,4692.3828125,8037.109375,12304.6875
0.0,4707.03125,8037.109375,12304.6875
0.0,4697.265625,8051.7578125,12324.21875
0.0,4687.5,8051.7578125,12314.453125
0.0,4692.3828125,8061.5234375,12319.3359375
0.0,4677.734375,8081.0546875,12343.75
0.0,4658.203125,8081.0546875,12319.3359375
0.0,4687.5,8081.0546875,12329.1015625
0.0,4658.203125,8085.9375,12353.515625
0.0,4658.203125,8095.703125,12338.8671875
0.0,4653.3203125,8066.40625,12358.3984375
0.0,4658.203125,8105.46875,12363.28125
0.0,4633.7890625,8100.5859375,12348.6328125
0.0,4638.671875,8071.2890625,12363.28125
0.0,4658.203125,8071.2890625,12363.28125
0.0,4638.671875,8056.640625,12324.21875
0.0,4624.0234375,8056.640625,12329.1015625
0.0,4614.2578125,8037.109375,12319.3359375
0.0,4638.671875,8056.640625,12309.5703125
0.0,4653.3203125,8041.9921875,12285.15625
0.0,4643.5546875,8007.8125,12304.6875
0.0,4643.5546875,8007.8125,12294.921875
0.0,4667.96875,8007.8125,12270.5078125
0.0,4658.203125,8012.6953125,12255.859375
0.0,4667.96875,7993.1640625,12231.4453125
0.0,4672.8515625,8007.8125,12231.4453125
0.0,4682.6171875,7973.6328125,12226.5625
0.0,4682.6171875,7978.515625,12221.6796875
0.0,4677.734375,8007.8125,12221.6796875
0.0,4692.3828125,7973.6328125,12221.6796875
0.0,4702.1484375,7963.8671875,12211.9140625
0.0,4692.3828125,7988.28125,12207.03125
0.0,4697.265625,7944.3359375,12182.6171875
0.0,4677.734375,7954.1015625,12177.734375
0.0,4711.9140625,7939.453125,12207.03125
0.0,4702.1484375,7924.8046875,12167.96875
0.0,4692.3828125,7934.5703125,12143.5546875
0.0,4716.796875,7924.8046875,12172.8515625
0.0,4692.3828125,7958.984375,12143.5546875
0.0,4707.03125,7944.3359375,12143.5546875
0.0,4711.9140625,7954.1015625,12177.734375
0.0,4707.03125,7954.1015625,12177.734375
0.0,4716.796875,7958.984375,12192.3828125
0.0,4711.9140625,7963.8671875,12202.1484375
0.0,4716.796875,7954.1015625,12226.5625
0.0,4721.6796875,7963.8671875,12226.5625
0.0,4721.6796875,7978.515625,12207.03125
0.0,4736.328125,7968.75,12231.4453125
0.0,4731.4453125,8007.8125,12231.4453125
0.0,4746.09375,8002.9296875,12236.328125
0.0,4726.5625,7988.28125,12246.09375
0.0,4731.4453125,8012.6953125,12265.625
0.0,4711.9140625,8027.34375,12265.625
0.0,4716.796875,8027.34375,12290.0390625
0.0,4697.265625,8027.34375,12290.0390625
0.0,4707.03125,8022.4609375,12285.15625
0.0,4702.1484375,8037.109375,12280.2734375
0.0,4702.1484375,8041.9921875,12309.5703125
0.0,4677.734375,8046.875,12314.453125
0.0,4682.6171875,8041.9921875,12324.21875
0.0,4682.6171875,8051.7578125,12333.984375
0.0,4663.0859375,8037.109375,12329.1015625
0.0,4663.0859375,8076.171875,12319.3359375
0.0,4658.203125,8061.5234375,12343.75
0.0,4658.203125,8071.2890625,12324.21875
0.0,4628.90625,8066.40625,12343.75
0.0,4638.671875,8095.703125,12363.28125
0.0,4648.4375,8090.8203125,12373.046875
0.0,4624.0234375,8105.46875,12358.3984375
0.0,4624.0234375,8076.171875,12373.046875
0.0,4624.0234375,8071.2890625,12368.1640625
0.0,4614.2578125,8061.5234375,12358.3984375
0.0,4619.140625,8076.171875,12363.28125
0.0,4604.4921875,8061.5234375,12333.984375
0.0,4614.2578125,8046.875,12309.5703125
0.0,4638.671875,8041.9921875,12294.921875
0.0,4619.140625,8022.4609375,12290.0390625
0.0,4638.671875,8012.6953125,12285.15625
0.0,4633.7890625,8017.578125,12280.2734375
0.0,4653.3203125,7988.28125,12285.15625
0.0,4643.5546875,7978.515625,12246.09375
0.0,4663.0859375,7954.1015625,12241.2109375
0.0,4643.5546875,7954.1015625,12241.2109375
0.0,4663.0859375,7978.515625,12231.4453125
0.0,4663.0859375,7963.8671875,12231.4453125
0.0,4653.3203125,7954.1015625,12226.5625
0.0,4667.96875,7944.3359375,12216.796875
0.0,4672.8515625,7949.21875,12207.03125
0.0,4658.203125,7939.453125,12187.5
0.0,4677.734375,7929.6875,12187.5
0.0,4677.734375,7934.5703125,12182.6171875
0.0,4682.6171875,7924.8046875,12177.734375
0.0,4677.734375,7915.0390625,12172.8515625
0.0,4682.6171875,7924.8046875,12182.6171875
0.0,4692.3828125,7905.2734375,12172.8515625
0.0,4692.3828125,7929.6875,12167.96875
0.0,4721.6796875,7929.6875,12153.3203125
0.0,4687.5,7963.8671875,12167.96875
0.0,4692.3828125,7954.1015625,12182.6171875
0.0,4707.03125,7954.1015625,12192.3828125
0.0,4711.9140625,7949.21875,12211.9140625
0.0,4711.9140625,7958.984375,12202.1484375
0.0,4697.265625,7988.28125,12197.265625
0.0,4716.796875,7973.6328125,12231.4453125
0.0,4721.6796875,7978.515625,12241.2109375
0.0,4707.03125,7983.3984375,12226.5625
0.0,4726.5625,7998.046875,12246.09375
0.0,4707.03125,7993.1640625,12241.2109375
0.0,4711.9140625,8002.9296875,12255.859375
0.0,4702.1484375,8002.9296875,12265.625
0.0,4711.9140625,8027.34375,12275.390625
0.0,4692.3828125,8002.9296875,12294.921875
0.0,4702.1484375,8012.6953125,12319.3359375
0.0,4692.3828125,8017.578125,12314.453125
0.0,4687.5,8022.4609375,12290.0390625
0.0,4702.1484375,8041.9921875,12358.3984375
0.0,4677.734375,8041.9921875,12329.1015625
0.0,4677.734375,8022.4609375,12333.984375
0.0,4658.203125,8061.5234375,12363.28125
0.0,4663.0859375,8041.9921875,12363.28125
0.0,4663.0859375,8071.2890625,12363.28125
0.0,4663.0859375,8051.7578125,12368.1640625
0.0,4643.5546875,8076.171875,12392.578125
0.0,4643.5546875,8081.0546875,12392.578125
0.0,4648.4375,8076.171875,12397.4609375
0.0,4638.671875,8081.0546875,12392.578125
0.0,4643.5546875,8076.171875,12397.4609375
0.0,4628.90625,8051.7578125,12382.8125
0.0,4619.140625,8081.0546875,12373.046875
0.0,4609.375,8051.7578125,12338.8671875
0.0,4624.0234375,8051.7578125,12343.75
0.0,4619.140625,8041.9921875,12314.453125
0.0,4638.671875,8027.34375,12314.453125
0.0,4619.140625,8002.9296875,12319.3359375
0.0,4638.671875,7993.1640625,12299.8046875
0.0,4643.5546875,8007.8125,12290.0390625
0.0,4624.0234375,7983.3984375,12260.7421875
0.0,4653.3203125,7988.28125,12260.7421875
0.0,4624.0234375,7978.515625,12246.09375
0.0,4643.5546875,7949.21875,12246.09375
0.0,4648.4375,7968.75,12246.09375
0.0,4658.203125,7958.984375,12236.328125
0.0,4663.0859375,7958.984375,12236.328125
0.0,4663.0859375,7978.515625,12221.6796875
0.0,4667.96875,7949.21875,12211.9140625
0.0,4697.265625,7924.8046875,12211.9140625
0.0,4682.6171875,7958.984375,12182.6171875
0.0,4697.265625,7934.5703125,12187.5
0.0,4692.3828125,7939.453125,12182.6171875
0.0,4687.5,7915.0390625,12197.265625
0.0,4697.265625,7924.8046875,12192.3828125
0.0,4707.03125,7910.15625,12182.6171875
0.0,4692.3828125,7915.0390625,12167.96875
0.0,4716.796875,7924.8046875,12182.6171875
0.0,4711.9140625,7944.3359375,12197.265625
0.0,4721.6796875,7944.3359375,12207.03125
0.0,4716.796875,7973.6328125,12231.4453125
0.0,4721.6796875,7949.21875,12221.6796875
0.0,4731.4453125,7968.75,12216.796875
0.0,4721.6796875,7968.75,12265.625
0.0,4721.6796875,7963.8671875,12236.328125
0.0,4731.4453125,7983.3984375,12250.9765625
0.0,4726.5625,7998.046875,12250.9765625
0.0,4736.328125,7988.28125,12265.625
0.0,4726.5625,8007.8125,12275.390625
0.0,4711.9140625,7988.28125,12275.390625
0.0,4716.796875,8002.9296875,12285.15625
0.0,4697.265625,8017.578125,12294.921875
0.0,4697.265625,8017.578125,12285.15625
0.0,4697.265625,8007.8125,12280.2734375
0.0,4707.03125,7998.046875,12314.453125
0.0,4692.3828125,8027.34375,12319.3359375
0.0,4677.734375,8017.578125,12329.1015625
0.0,4687.5,8007.8125,12319.3359375
0.0,4687.5,8051.7578125,12333.984375
0.0,4677.734375,8037.109375,12343.75
0.0,4682.6171875,8046.875,12343.75
0.0,4663.0859375,8041.9921875,12382.8125
0.0,4653.3203125,8041.9921875,12377.9296875
0.0,4648.4375,8061.5234375,12377.9296875
0.0,4638.671875,8056.640625,12368.1640625
0.0,4633.7890625,8071.2890625,12397.4609375
0.0,4643.5546875,8076.171875,12392.578125
0.0,4648.4375,8081.0546875,12412.109375
0.0,4643.5546875,8046.875,12373.046875
0.0,4633.7890625,8041.9921875,12373.046875
0.0,4633.7890625,8022.4609375,12368.1640625
0.0,4609.375,8027.34375,12348.6328125
0.0,4624.0234375,8022.4609375,12333.984375
0.0,4619.140625,8002.9296875,12309.5703125
0.0,4638.671875,8012.6953125,12314.453125
0.0,4638.671875,8012.6953125,12299.8046875
0.0,4624.0234375,8002.9296875,12304.6875
0.0,4619.140625,7993.1640625,12299.8046875
0.0,4643.5546875,7983.3984375,12270.5078125
0.0,4638.671875,7968.75,12255.859375
0.0,4638.671875,7958.984375,12260.7421875
